0.78491655,2.2675367,2.9652403,1.744259,0.3488518,0.61049065,3.22687915,2.35474965,0,1.2209813,0.95934245,0.8721295,0.78491655,0.1744259,2.6163885,3.92458275,0.5232777,0,14.21571085,0.26163885
3.1396662,0.61049065,3.40130505,0.6977036,0,2.87802735,1.13376835,0.95934245,0,2.0931108,0.6977036,0.78491655,0.5232777,0.1744259,1.83147195,35.49567065,1.13376835,0,15.8727569,2.00589785
0.5232777,2.9652403,2.0931108,0.8721295,0,1.65704605,5.31998995,2.6163885,0,0.8721295,3.3140921,0.6977036,0.78491655,0.61049065,1.13376835,2.4419626,0.3488518,0,10.20391515,2.52917555
0.1744259,0.95934245,0.8721295,3.488518,0,0.43606475,0.5232777,0.6977036,0,0.6977036,4.7094993,0.26163885,0.6977036,2.0931108,0.26163885,4.97113815,0.5232777,0,11.94817415,0.78491655
0.1744259,0.5232777,3.57573095,2.70360145,0,0.5232777,31.13502315,1.65704605,0,0.1744259,1.13376835,0.1744259,5.4072029,1.83147195,1.0465554,18.3147195,0.43606475,0,6.1049065,0.43606475
2.9652403,0.26163885,0.43606475,2.0931108,0,1.13376835,574.3844887,3.05245325,0,0.5232777,0.1744259,0.61049065,1.83147195,0.95934245,0.61049065,436.4136018,0.26163885,0,17.70422885,0.6977036
1.3954072,0.43606475,1.83147195,0.8721295,0,1.83147195,0,0.3488518,0,0.26163885,1.9186849,1.13376835,6.4537583,2.35474965,0.95934245,0,1.48262015,0,8.98293385,1.65704605
0.6977036,1.2209813,7.76195255,2.18032375,0,0.6977036,0,0.1744259,0,0.26163885,1.0465554,0.8721295,0.95934245,1.30819425,0.43606475,0,0.95934245,0,473.3918926,0.5232777
3.488518,0.1744259,0.95934245,0.26163885,0,0.8721295,0,1.13376835,0,0.1744259,0.3488518,0.26163885,0.26163885,0.1744259,1.65704605,0,0.26163885,0,0,1.0465554
0.3488518,0.3488518,1.3954072,0.8721295,0,0.6977036,0,0.1744259,0,0.95934245,0.78491655,0.26163885,0.95934245,0.43606475,0.43606475,0,0.6977036,0,0,1.0465554
1.83147195,0.95934245,1.83147195,0.43606475,0,1.13376835,0,0.1744259,0,1.0465554,0.43606475,0.43606475,1.3954072,0.61049065,1.83147195,0,0.78491655,0,0,0.1744259
0.61049065,0.43606475,2.35474965,1.744259,0,3.6629439,0,0.26163885,0,0.8721295,0.26163885,0.26163885,5.7560547,1.30819425,0.1744259,0,2.6163885,0,0,0.95934245
5.7560547,3.22687915,6.71539715,0.61049065,0,0.6977036,0,0.6977036,0,0.78491655,0.1744259,1.65704605,1.0465554,0.95934245,2.4419626,0,1.65704605,0,0,1.13376835
1.0465554,0.26163885,3.8373698,2.9652403,0,12.209813,0,0.26163885,0,2.18032375,0.1744259,0.26163885,1.30819425,3.05245325,2.0931108,0,0.95934245,0,0,0.26163885
1.2209813,1.30819425,8.80850795,2.87802735,0,0.61049065,0,2.35474965,0,1.30819425,0.61049065,0.78491655,0.95934245,0.6977036,0.78491655,0,2.7908144,0,0,0.95934245
0.3488518,2.87802735,9.0701468,2.4419626,0,11.3376835,0,0.1744259,0,0.78491655,0.1744259,1.65704605,5.84326765,0.6977036,0.6977036,0,0.95934245,0,0,1.48262015
0.61049065,0.26163885,0.1744259,1.83147195,0,18.6635713,0,0.26163885,0,0.43606475,0.5232777,1.2209813,1.13376835,1.48262015,1.2209813,0,2.18032375,0,0,0.3488518
0.5232777,0.78491655,0.8721295,3.8373698,0,3.92458275,0,0.6977036,0,0.5232777,1.65704605,0.8721295,1.83147195,0.43606475,0.43606475,0,0.78491655,0,0,0.5232777
1.2209813,1.65704605,18.3147195,1.13376835,0,6.01769355,0,1.2209813,0,0.61049065,0.78491655,0.5232777,3.05245325,0.5232777,0.8721295,0,0.78491655,0,0,0.8721295
0.3488518,1.83147195,17.6170159,6.88982305,0,2.2675367,0,0.61049065,0,1.13376835,0.78491655,0.1744259,2.00589785,1.5698331,1.744259,0,0.78491655,0,0,0.95934245
3.40130505,2.00589785,3.57573095,0.8721295,0,105.44045655,0,2.70360145,0,1.0465554,0.26163885,0.43606475,7.23867485,0.8721295,0.61049065,0,5.232777,0,0,0.5232777
0.43606475,1.65704605,77.2706737,2.70360145,0,368.7363526,0,0.8721295,0,1.0465554,2.0931108,1.0465554,2.87802735,1.0465554,2.4419626,0,4.09900865,0,0,0.6977036
1.48262015,2.87802735,72.5611744,10.465554,0,0,0,0.26163885,0,0.1744259,1.0465554,0.26163885,3.1396662,1.3954072,0.8721295,0,1.48262015,0,0,1.13376835
0.1744259,0.8721295,457.60634865,1.30819425,0,0,0,1.30819425,0,0.5232777,2.70360145,0.5232777,11.59932235,0.95934245,1.0465554,0,0.1744259,0,0,0.95934245
0.78491655,0.3488518,0,5.7560547,0,0,0,1.2209813,0,2.9652403,2.00589785,1.0465554,6.88982305,0.6977036,1.9186849,0,0.43606475,0,0,0.8721295
0.43606475,0.78491655,0,17.70422885,0,0,0,1.2209813,0,2.18032375,1.2209813,0.1744259,10.55276695,0.3488518,0.1744259,0,0.6977036,0,0,0.95934245
0.95934245,1.2209813,0,29.39076415,0,0,0,4.7094993,0,0.1744259,0.8721295,0.61049065,21.01832095,0.8721295,0.43606475,0,2.18032375,0,0,1.83147195
1.3954072,2.0931108,0,8.1980173,0,0,0,1.13376835,0,0.8721295,3.05245325,0.5232777,2.6163885,0.43606475,6.01769355,0,1.13376835,0,0,1.30819425
1.48262015,0.8721295,0,4.09900865,0,0,0,1.2209813,0,0.1744259,0.43606475,1.65704605,577.1753031,0.8721295,1.48262015,0,2.70360145,0,0,1.2209813
,,,,,,,,,,,,,0.5232777,0.61049065,0,2.0931108,0,0,0.8721295
,,,,,,,,,,,,,1.2209813,1.744259,0,0.26163885,0,0,3.05245325
,,,,,,,,,,,,,1.30819425,1.48262015,0,1.744259,0,0,5.0583511
,,,,,,,,,,,,,0.5232777,1.13376835,0,3.1396662,0,0,1.3954072
,,,,,,,,,,,,,1.744259,1.48262015,0,0.61049065,0,0,3.40130505
,,,,,,,,,,,,,0.95934245,1.48262015,0,1.3954072,0,0,0.43606475
,,,,,,,,,,,,,1.2209813,1.5698331,0,2.4419626,0,0,4.5350734
,,,,,,,,,,,,,0.5232777,0.78491655,0,0.43606475,0,0,1.0465554
,,,,,,,,,,,,,0.78491655,0.26163885,0,0.1744259,0,0,1.5698331
,,,,,,,,,,,,,2.52917555,0.1744259,0,1.2209813,0,0,0.43606475
,,,,,,,,,,,,,0.8721295,3.22687915,0,3.92458275,0,0,0.26163885
,,,,,,,,,,,,,0.8721295,6.71539715,0,0.6977036,0,0,0.6977036
,,,,,,,,,,,,,4.79671225,5.49441585,0,15.1750533,0,0,1.30819425
,,,,,,,,,,,,,0.1744259,8.721295,0,1.83147195,0,0,0.5232777
,,,,,,,,,,,,,1.30819425,0.5232777,0,1.13376835,0,0,0.43606475
,,,,,,,,,,,,,2.18032375,0.1744259,0,3.22687915,0,0,1.13376835
,,,,,,,,,,,,,4.79671225,6.977036,0,1.83147195,0,0,3.6629439
,,,,,,,,,,,,,0.61049065,0.5232777,0,0.5232777,0,0,1.9186849
,,,,,,,,,,,,,2.00589785,0.26163885,0,1.2209813,0,0,2.7908144
,,,,,,,,,,,,,5.14556405,0.5232777,0,4.44786045,0,0,0.8721295
,,,,,,,,,,,,,0.95934245,2.2675367,0,3.488518,0,0,4.97113815
,,,,,,,,,,,,,0.43606475,0.61049065,0,2.7908144,0,0,1.30819425
,,,,,,,,,,,,,0.6977036,2.18032375,0,2.70360145,0,0,0.5232777
,,,,,,,,,,,,,0.78491655,0.43606475,0,3.1396662,0,0,3.8373698
,,,,,,,,,,,,,0.95934245,0.3488518,0,4.62228635,0,0,5.0583511
,,,,,,,,,,,,,3.40130505,0.61049065,0,0.26163885,0,0,1.9186849
,,,,,,,,,,,,,3.40130505,1.2209813,0,2.7908144,0,0,0.3488518
,,,,,,,,,,,,,0.6977036,6.36654535,0,4.62228635,0,0,0.95934245
,,,,,,,,,,,,,0.61049065,1.5698331,0,4.09900865,0,0,0.78491655
,,,,,,,,,,,,,1.48262015,0.8721295,0,1.30819425,0,0,3.92458275
,,,,,,,,,,,,,0.1744259,2.00589785,0,4.62228635,0,0,2.18032375
,,,,,,,,,,,,,5.66884175,3.1396662,0,3.57573095,0,0,3.488518
,,,,,,,,,,,,,4.5350734,2.70360145,0,0.95934245,0,0,5.7560547
,,,,,,,,,,,,,9.9422763,2.87802735,0,1.0465554,0,0,3.6629439
,,,,,,,,,,,,,8.80850795,2.87802735,0,2.0931108,0,0,2.70360145
,,,,,,,,,,,,,1.83147195,3.22687915,0,1.2209813,0,0,0.8721295
,,,,,,,,,,,,,6.19211945,13.34358135,0,32.9664951,0,0,0.95934245
,,,,,,,,,,,,,2.6163885,3.05245325,0,280.825699,0,0,6.88982305
,,,,,,,,,,,,,1.2209813,3.75015685,0,0,0,0,0.26163885
,,,,,,,,,,,,,0.61049065,0.95934245,0,0,0,0,5.0583511
,,,,,,,,,,,,,4.3606475,0.1744259,0,0,0,0,0.78491655
,,,,,,,,,,,,,1.13376835,6.8026101,0,0,0,0,21.2799598
,,,,,,,,,,,,,15.0006274,3.05245325,0,0,0,0,3.488518
,,,,,,,,,,,,,4.27343455,1.9186849,0,0,0,0,25.37896845
,,,,,,,,,,,,,2.35474965,5.31998995,0,0,0,0,6.01769355
,,,,,,,,,,,,,1.5698331,1.744259,0,0,0,0,10.465554
,,,,,,,,,,,,,19.7101267,12.9075166,0,0,0,0,27.12322745
,,,,,,,,,,,,,17.52980295,41.07729945,0,0,0,0,314.57711065
,,,,,,,,,,,,,1.48262015,11.6865353,0,0,0,0,7.41310075
,,,,,,,,,,,,,1.3954072,9.7678504,0,0,0,0,0
,,,,,,,,,,,,,120.61550985,353.64851225,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
,,,,,,,,,,,,,,,0,0,0,0,0
